city,ward,issue_type,reported_date,acknowledged_date,action_start_date,resolved_date,status,resolution_time_days
Bengaluru,Electronic City,Water Supply Issue,2022-08-21,2022-08-24 00:00:00,2022-08-29 00:00:00,2022-09-08 00:00:00,Resolved,18
Bengaluru,Indiranagar,Pothole,2022-08-21,,,,Ignored,
Bengaluru,BTM Layout,Broken Streetlight,2022-08-21,2022-08-21 00:00:00,2022-08-26 00:00:00,2022-09-19 00:00:00,Resolved,29
Bengaluru,Yelahanka,Broken Streetlight,2022-08-21,2022-08-22 00:00:00,2022-08-27 00:00:00,2022-09-08 00:00:00,Resolved,18
Bengaluru,BTM Layout,Damaged Footpath,2022-08-22,2022-08-22 00:00:00,2022-08-27 00:00:00,2022-09-24 00:00:00,Resolved,33
Bengaluru,Whitefield,Damaged Footpath,2022-08-22,2022-08-22 00:00:00,2022-08-24 00:00:00,2022-10-01 00:00:00,Resolved,40
Bengaluru,Indiranagar,Sewage Issue,2022-08-22,2022-08-24 00:00:00,,,Acknowledged,
Bengaluru,Jayanagar,Damaged Footpath,2022-08-22,2022-08-25 00:00:00,2022-08-26 00:00:00,2022-10-01 00:00:00,Resolved,40
Bengaluru,Jayanagar,Broken Streetlight,2022-08-22,2022-08-23 00:00:00,2022-08-26 00:00:00,2022-09-03 00:00:00,Resolved,12
Bengaluru,Electronic City,Broken Streetlight,2022-08-23,2022-08-23 00:00:00,2022-08-27 00:00:00,2022-09-18 00:00:00,Resolved,26
Bengaluru,Electronic City,Garbage Overflow,2022-08-23,2022-08-24 00:00:00,2022-08-29 00:00:00,2022-09-04 00:00:00,Resolved,12
Bengaluru,Whitefield,Garbage Overflow,2022-08-24,2022-08-24 00:00:00,,,Acknowledged,
Bengaluru,Electronic City,Garbage Overflow,2022-08-24,2022-08-26 00:00:00,2022-08-29 00:00:00,2022-09-06 00:00:00,Resolved,13
Bengaluru,Electronic City,Damaged Footpath,2022-08-24,2022-08-25 00:00:00,,,Acknowledged,
Bengaluru,Whitefield,Sewage Issue,2022-08-24,2022-08-24 00:00:00,2022-08-25 00:00:00,2022-09-08 00:00:00,Resolved,15
Bengaluru,Yelahanka,Damaged Footpath,2022-08-24,2022-08-27 00:00:00,,,Acknowledged,
Bengaluru,Yelahanka,Sewage Issue,2022-08-25,2022-08-25 00:00:00,2022-08-27 00:00:00,2022-09-24 00:00:00,Resolved,30
Bengaluru,Yelahanka,Damaged Footpath,2022-08-25,2022-08-27 00:00:00,2022-08-28 00:00:00,,In Progress,
Bengaluru,Indiranagar,Garbage Overflow,2022-08-25,2022-08-25 00:00:00,2022-08-27 00:00:00,2022-09-22 00:00:00,Resolved,28
Bengaluru,BTM Layout,Damaged Footpath,2022-08-25,2022-08-26 00:00:00,2022-08-31 00:00:00,,In Progress,
Bengaluru,Jayanagar,Damaged Footpath,2022-08-26,2022-08-27 00:00:00,2022-09-01 00:00:00,2022-09-21 00:00:00,Resolved,26
Bengaluru,Electronic City,Pothole,2022-08-26,2022-08-29 00:00:00,2022-09-01 00:00:00,2022-09-20 00:00:00,Resolved,25
Bengaluru,Electronic City,Damaged Footpath,2022-08-26,2022-08-29 00:00:00,2022-09-01 00:00:00,2022-10-14 00:00:00,Resolved,49
Bengaluru,Jayanagar,Garbage Overflow,2022-08-26,2022-08-28 00:00:00,2022-09-01 00:00:00,2022-09-18 00:00:00,Resolved,23
Bengaluru,Yelahanka,Pothole,2022-08-27,2022-08-30 00:00:00,2022-09-04 00:00:00,2022-09-20 00:00:00,Resolved,24
Bengaluru,Whitefield,Pothole,2022-08-27,2022-08-28 00:00:00,2022-08-31 00:00:00,2022-09-17 00:00:00,Resolved,21
Bengaluru,BTM Layout,Water Supply Issue,2022-08-27,2022-08-28 00:00:00,2022-08-31 00:00:00,2022-09-09 00:00:00,Resolved,13
Bengaluru,Yelahanka,Pothole,2022-08-27,2022-08-28 00:00:00,2022-08-29 00:00:00,2022-09-24 00:00:00,Resolved,28
Bengaluru,Indiranagar,Broken Streetlight,2022-08-28,2022-08-31 00:00:00,2022-09-01 00:00:00,,In Progress,
Bengaluru,Indiranagar,Damaged Footpath,2022-08-28,2022-08-28 00:00:00,2022-09-01 00:00:00,,In Progress,
Bengaluru,Yelahanka,Garbage Overflow,2022-08-28,2022-08-31 00:00:00,2022-09-04 00:00:00,2022-09-10 00:00:00,Resolved,13
Bengaluru,Yelahanka,Sewage Issue,2022-08-29,2022-08-29 00:00:00,2022-08-30 00:00:00,2022-09-14 00:00:00,Resolved,16
Bengaluru,Yelahanka,Sewage Issue,2022-08-29,2022-08-29 00:00:00,2022-08-30 00:00:00,2022-09-14 00:00:00,Resolved,16
Bengaluru,Electronic City,Water Supply Issue,2022-08-29,2022-08-31 00:00:00,2022-09-03 00:00:00,2022-09-08 00:00:00,Resolved,10
Bengaluru,Yelahanka,Damaged Footpath,2022-08-29,2022-08-29 00:00:00,2022-09-02 00:00:00,2022-10-17 00:00:00,Resolved,49
Bengaluru,Yelahanka,Damaged Footpath,2022-08-29,2022-08-29 00:00:00,2022-09-01 00:00:00,,In Progress,
Bengaluru,Jayanagar,Water Supply Issue,2022-08-29,2022-08-31 00:00:00,2022-09-05 00:00:00,2022-09-14 00:00:00,Resolved,16
Bengaluru,Electronic City,Broken Streetlight,2022-08-30,2022-08-31 00:00:00,,,Acknowledged,
Bengaluru,Jayanagar,Garbage Overflow,2022-08-31,2022-09-01 00:00:00,,,Acknowledged,
Bengaluru,Indiranagar,Pothole,2022-08-31,2022-09-03 00:00:00,2022-09-06 00:00:00,,In Progress,
Bengaluru,BTM Layout,Sewage Issue,2022-08-31,2022-09-01 00:00:00,,,Acknowledged,
Bengaluru,Yelahanka,Sewage Issue,2022-09-01,2022-09-01 00:00:00,2022-09-06 00:00:00,,In Progress,
Bengaluru,Electronic City,Sewage Issue,2022-09-01,2022-09-04 00:00:00,2022-09-05 00:00:00,2022-10-06 00:00:00,Resolved,35
Bengaluru,Jayanagar,Damaged Footpath,2022-09-02,2022-09-03 00:00:00,2022-09-07 00:00:00,2022-10-20 00:00:00,Resolved,48
Bengaluru,Jayanagar,Broken Streetlight,2022-09-02,2022-09-03 00:00:00,2022-09-05 00:00:00,,In Progress,
Bengaluru,Jayanagar,Garbage Overflow,2022-09-03,2022-09-03 00:00:00,2022-09-06 00:00:00,2022-10-05 00:00:00,Resolved,32
Bengaluru,BTM Layout,Broken Streetlight,2022-09-03,2022-09-04 00:00:00,2022-09-09 00:00:00,2022-09-15 00:00:00,Resolved,12
Bengaluru,Indiranagar,Damaged Footpath,2022-09-03,2022-09-06 00:00:00,,,Acknowledged,
Bengaluru,Jayanagar,Garbage Overflow,2022-09-03,2022-09-03 00:00:00,,,Acknowledged,
Bengaluru,Yelahanka,Sewage Issue,2022-09-03,2022-09-05 00:00:00,,,Acknowledged,
Bengaluru,Yelahanka,Water Supply Issue,2022-09-04,2022-09-07 00:00:00,2022-09-08 00:00:00,2022-09-11 00:00:00,Resolved,7
Bengaluru,Electronic City,Sewage Issue,2022-09-04,2022-09-06 00:00:00,2022-09-11 00:00:00,,In Progress,
Bengaluru,BTM Layout,Sewage Issue,2022-09-04,2022-09-07 00:00:00,2022-09-11 00:00:00,,In Progress,
Bengaluru,Indiranagar,Pothole,2022-09-04,2022-09-07 00:00:00,2022-09-09 00:00:00,2022-09-26 00:00:00,Resolved,22
Bengaluru,Jayanagar,Pothole,2022-09-04,2022-09-05 00:00:00,2022-09-06 00:00:00,2022-09-11 00:00:00,Resolved,7
Bengaluru,Whitefield,Broken Streetlight,2022-09-05,2022-09-07 00:00:00,2022-09-12 00:00:00,,In Progress,
Bengaluru,BTM Layout,Damaged Footpath,2022-09-05,2022-09-05 00:00:00,2022-09-09 00:00:00,2022-10-09 00:00:00,Resolved,34
Bengaluru,Electronic City,Broken Streetlight,2022-09-05,2022-09-08 00:00:00,2022-09-10 00:00:00,,In Progress,
Bengaluru,Jayanagar,Broken Streetlight,2022-09-05,2022-09-05 00:00:00,2022-09-10 00:00:00,2022-10-10 00:00:00,Resolved,35
Bengaluru,Jayanagar,Sewage Issue,2022-09-06,2022-09-09 00:00:00,2022-09-11 00:00:00,,In Progress,
Bengaluru,Indiranagar,Sewage Issue,2022-09-06,2022-09-08 00:00:00,2022-09-11 00:00:00,2022-10-22 00:00:00,Resolved,46
Bengaluru,Whitefield,Water Supply Issue,2022-09-06,2022-09-06 00:00:00,2022-09-10 00:00:00,2022-09-12 00:00:00,Resolved,6
Bengaluru,Electronic City,Garbage Overflow,2022-09-07,2022-09-08 00:00:00,2022-09-13 00:00:00,2022-10-07 00:00:00,Resolved,30
Bengaluru,Yelahanka,Water Supply Issue,2022-09-07,2022-09-08 00:00:00,2022-09-11 00:00:00,2022-09-18 00:00:00,Resolved,11
Bengaluru,Jayanagar,Broken Streetlight,2022-09-07,2022-09-09 00:00:00,,,Acknowledged,
Bengaluru,Indiranagar,Sewage Issue,2022-09-07,2022-09-07 00:00:00,2022-09-10 00:00:00,,In Progress,
Bengaluru,Yelahanka,Pothole,2022-09-07,2022-09-10 00:00:00,,,Acknowledged,
Bengaluru,Electronic City,Garbage Overflow,2022-09-08,2022-09-09 00:00:00,2022-09-11 00:00:00,2022-09-16 00:00:00,Resolved,8
Bengaluru,Indiranagar,Sewage Issue,2022-09-08,2022-09-09 00:00:00,2022-09-13 00:00:00,,In Progress,
Bengaluru,BTM Layout,Damaged Footpath,2022-09-08,2022-09-10 00:00:00,,,Acknowledged,
Bengaluru,Electronic City,Garbage Overflow,2022-09-09,2022-09-11 00:00:00,2022-09-13 00:00:00,2022-09-20 00:00:00,Resolved,11
Bengaluru,Electronic City,Damaged Footpath,2022-09-09,2022-09-12 00:00:00,2022-09-13 00:00:00,,In Progress,
Bengaluru,BTM Layout,Water Supply Issue,2022-09-10,2022-09-10 00:00:00,2022-09-15 00:00:00,2022-09-18 00:00:00,Resolved,8
Bengaluru,Electronic City,Garbage Overflow,2022-09-11,2022-09-14 00:00:00,2022-09-19 00:00:00,2022-10-06 00:00:00,Resolved,25
Bengaluru,Indiranagar,Broken Streetlight,2022-09-11,2022-09-12 00:00:00,2022-09-14 00:00:00,2022-09-27 00:00:00,Resolved,16
Bengaluru,Yelahanka,Damaged Footpath,2022-09-11,2022-09-11 00:00:00,2022-09-13 00:00:00,,In Progress,
Bengaluru,BTM Layout,Garbage Overflow,2022-09-12,2022-09-14 00:00:00,2022-09-16 00:00:00,,In Progress,
Bengaluru,Electronic City,Water Supply Issue,2022-09-12,2022-09-14 00:00:00,2022-09-16 00:00:00,2022-09-24 00:00:00,Resolved,12
Bengaluru,Yelahanka,Water Supply Issue,2022-09-12,2022-09-15 00:00:00,2022-09-16 00:00:00,2022-09-24 00:00:00,Resolved,12
Bengaluru,Yelahanka,Pothole,2022-09-12,2022-09-14 00:00:00,,,Acknowledged,
Bengaluru,Electronic City,Water Supply Issue,2022-09-13,2022-09-13 00:00:00,2022-09-16 00:00:00,2022-09-20 00:00:00,Resolved,7
Bengaluru,BTM Layout,Water Supply Issue,2022-09-13,2022-09-16 00:00:00,2022-09-18 00:00:00,2022-09-28 00:00:00,Resolved,15
Bengaluru,Whitefield,Sewage Issue,2022-09-15,2022-09-15 00:00:00,2022-09-19 00:00:00,2022-10-19 00:00:00,Resolved,34
Bengaluru,Jayanagar,Broken Streetlight,2022-09-15,2022-09-17 00:00:00,2022-09-19 00:00:00,2022-09-27 00:00:00,Resolved,12
Bengaluru,Jayanagar,Pothole,2022-09-15,2022-09-16 00:00:00,2022-09-20 00:00:00,2022-10-10 00:00:00,Resolved,25
Bengaluru,Jayanagar,Broken Streetlight,2022-09-15,2022-09-18 00:00:00,2022-09-19 00:00:00,2022-10-04 00:00:00,Resolved,19
Bengaluru,Whitefield,Pothole,2022-09-16,2022-09-19 00:00:00,2022-09-21 00:00:00,2022-10-09 00:00:00,Resolved,23
Bengaluru,Whitefield,Garbage Overflow,2022-09-16,2022-09-19 00:00:00,2022-09-20 00:00:00,2022-09-30 00:00:00,Resolved,14
Bengaluru,Yelahanka,Damaged Footpath,2022-09-16,2022-09-17 00:00:00,2022-09-18 00:00:00,,In Progress,
Bengaluru,Yelahanka,Broken Streetlight,2022-09-16,2022-09-16 00:00:00,2022-09-18 00:00:00,,In Progress,
Bengaluru,BTM Layout,Damaged Footpath,2022-09-17,2022-09-19 00:00:00,2022-09-24 00:00:00,,In Progress,
Bengaluru,BTM Layout,Garbage Overflow,2022-09-18,2022-09-18 00:00:00,,,Acknowledged,
Bengaluru,Jayanagar,Broken Streetlight,2022-09-19,2022-09-21 00:00:00,2022-09-26 00:00:00,2022-10-10 00:00:00,Resolved,21
Bengaluru,Yelahanka,Broken Streetlight,2022-09-19,2022-09-19 00:00:00,,,Acknowledged,
Bengaluru,BTM Layout,Water Supply Issue,2022-09-19,2022-09-21 00:00:00,,,Acknowledged,
Bengaluru,Indiranagar,Broken Streetlight,2022-09-20,2022-09-23 00:00:00,2022-09-28 00:00:00,2022-10-23 00:00:00,Resolved,33
Bengaluru,Indiranagar,Sewage Issue,2022-09-20,2022-09-23 00:00:00,,,Acknowledged,
Bengaluru,Yelahanka,Damaged Footpath,2022-09-20,2022-09-22 00:00:00,2022-09-25 00:00:00,2022-10-06 00:00:00,Resolved,16
Bengaluru,Electronic City,Broken Streetlight,2022-09-20,2022-09-20 00:00:00,2022-09-25 00:00:00,2022-10-22 00:00:00,Resolved,32
Bengaluru,BTM Layout,Damaged Footpath,2022-09-21,2022-09-22 00:00:00,2022-09-23 00:00:00,2022-10-09 00:00:00,Resolved,18
Bengaluru,Indiranagar,Sewage Issue,2022-09-21,2022-09-23 00:00:00,2022-09-27 00:00:00,2022-11-11 00:00:00,Resolved,51
Bengaluru,Whitefield,Sewage Issue,2022-09-22,2022-09-25 00:00:00,2022-09-28 00:00:00,,In Progress,
Bengaluru,Yelahanka,Pothole,2022-09-22,2022-09-24 00:00:00,2022-09-26 00:00:00,2022-10-07 00:00:00,Resolved,15
Bengaluru,Whitefield,Pothole,2022-09-23,2022-09-26 00:00:00,2022-09-28 00:00:00,2022-10-13 00:00:00,Resolved,20
Bengaluru,Jayanagar,Water Supply Issue,2022-09-23,2022-09-24 00:00:00,2022-09-25 00:00:00,2022-10-05 00:00:00,Resolved,12
Bengaluru,Yelahanka,Garbage Overflow,2022-09-23,2022-09-24 00:00:00,2022-09-27 00:00:00,,In Progress,
Bengaluru,Jayanagar,Garbage Overflow,2022-09-23,2022-09-23 00:00:00,2022-09-27 00:00:00,,In Progress,
Bengaluru,Jayanagar,Broken Streetlight,2022-09-24,2022-09-25 00:00:00,2022-09-29 00:00:00,2022-10-14 00:00:00,Resolved,20
Bengaluru,Whitefield,Pothole,2022-09-25,2022-09-25 00:00:00,2022-09-27 00:00:00,,In Progress,
Bengaluru,Indiranagar,Pothole,2022-09-25,2022-09-28 00:00:00,2022-09-29 00:00:00,2022-10-16 00:00:00,Resolved,21
Bengaluru,BTM Layout,Broken Streetlight,2022-09-25,2022-09-27 00:00:00,2022-10-02 00:00:00,,In Progress,
Bengaluru,BTM Layout,Water Supply Issue,2022-09-25,2022-09-26 00:00:00,2022-10-01 00:00:00,2022-10-07 00:00:00,Resolved,12
Bengaluru,Indiranagar,Pothole,2022-09-26,2022-09-27 00:00:00,2022-10-01 00:00:00,,In Progress,
Bengaluru,Indiranagar,Water Supply Issue,2022-09-26,2022-09-28 00:00:00,,,Acknowledged,
Bengaluru,Yelahanka,Broken Streetlight,2022-09-26,2022-09-27 00:00:00,2022-09-30 00:00:00,2022-10-24 00:00:00,Resolved,28
Bengaluru,Yelahanka,Sewage Issue,2022-09-26,2022-09-29 00:00:00,,,Acknowledged,
Bengaluru,Whitefield,Broken Streetlight,2022-09-26,2022-09-29 00:00:00,2022-10-04 00:00:00,,In Progress,
Bengaluru,Jayanagar,Broken Streetlight,2022-09-26,2022-09-26 00:00:00,2022-09-29 00:00:00,2022-10-28 00:00:00,Resolved,32
Bengaluru,Electronic City,Damaged Footpath,2022-09-26,2022-09-29 00:00:00,2022-10-04 00:00:00,2022-10-18 00:00:00,Resolved,22
Bengaluru,Whitefield,Broken Streetlight,2022-09-26,2022-09-29 00:00:00,,,Acknowledged,
Bengaluru,Whitefield,Sewage Issue,2022-09-26,2022-09-27 00:00:00,2022-09-29 00:00:00,2022-10-19 00:00:00,Resolved,23
Bengaluru,Whitefield,Water Supply Issue,2022-09-26,2022-09-27 00:00:00,2022-10-02 00:00:00,2022-10-09 00:00:00,Resolved,13
Bengaluru,Jayanagar,Pothole,2022-09-26,2022-09-28 00:00:00,2022-10-01 00:00:00,,In Progress,
Bengaluru,Electronic City,Sewage Issue,2022-09-26,2022-09-29 00:00:00,2022-10-03 00:00:00,2022-11-16 00:00:00,Resolved,51
Bengaluru,Electronic City,Damaged Footpath,2022-09-27,2022-09-28 00:00:00,2022-09-29 00:00:00,,In Progress,
Bengaluru,Whitefield,Garbage Overflow,2022-09-27,2022-09-27 00:00:00,,,Acknowledged,
Bengaluru,BTM Layout,Sewage Issue,2022-09-29,2022-10-02 00:00:00,,,Acknowledged,
Bengaluru,BTM Layout,Water Supply Issue,2022-09-29,2022-09-30 00:00:00,2022-10-04 00:00:00,2022-10-06 00:00:00,Resolved,7
Bengaluru,BTM Layout,Pothole,2022-09-29,2022-10-02 00:00:00,,,Acknowledged,
Bengaluru,Whitefield,Damaged Footpath,2022-09-29,2022-10-02 00:00:00,2022-10-04 00:00:00,2022-10-14 00:00:00,Resolved,15
Bengaluru,Electronic City,Sewage Issue,2022-09-30,2022-10-01 00:00:00,2022-10-06 00:00:00,,In Progress,
Bengaluru,BTM Layout,Sewage Issue,2022-09-30,2022-10-01 00:00:00,2022-10-05 00:00:00,2022-10-30 00:00:00,Resolved,30
Bengaluru,Electronic City,Water Supply Issue,2022-10-01,2022-10-01 00:00:00,,,Acknowledged,
Bengaluru,Electronic City,Broken Streetlight,2022-10-01,2022-10-01 00:00:00,2022-10-03 00:00:00,2022-10-24 00:00:00,Resolved,23
Bengaluru,Electronic City,Sewage Issue,2022-10-01,2022-10-04 00:00:00,2022-10-08 00:00:00,2022-10-18 00:00:00,Resolved,17
Bengaluru,Yelahanka,Sewage Issue,2022-10-01,2022-10-02 00:00:00,2022-10-07 00:00:00,,In Progress,
Bengaluru,BTM Layout,Pothole,2022-10-02,,,,Ignored,
Bengaluru,Whitefield,Water Supply Issue,2022-10-02,2022-10-02 00:00:00,2022-10-04 00:00:00,2022-10-06 00:00:00,Resolved,4
Bengaluru,Whitefield,Garbage Overflow,2022-10-03,2022-10-06 00:00:00,2022-10-11 00:00:00,2022-10-21 00:00:00,Resolved,18
Bengaluru,Indiranagar,Broken Streetlight,2022-10-03,2022-10-04 00:00:00,,,Acknowledged,
Bengaluru,Electronic City,Broken Streetlight,2022-10-03,,,,Ignored,
Bengaluru,Whitefield,Water Supply Issue,2022-10-03,2022-10-06 00:00:00,2022-10-11 00:00:00,2022-10-18 00:00:00,Resolved,15
Bengaluru,BTM Layout,Sewage Issue,2022-10-03,2022-10-06 00:00:00,2022-10-07 00:00:00,2022-11-01 00:00:00,Resolved,29
Bengaluru,Indiranagar,Damaged Footpath,2022-10-04,2022-10-06 00:00:00,2022-10-08 00:00:00,,In Progress,
Bengaluru,BTM Layout,Broken Streetlight,2022-10-04,2022-10-06 00:00:00,2022-10-08 00:00:00,,In Progress,
Bengaluru,Yelahanka,Sewage Issue,2022-10-04,2022-10-04 00:00:00,2022-10-08 00:00:00,2022-11-21 00:00:00,Resolved,48
Bengaluru,Yelahanka,Garbage Overflow,2022-10-05,2022-10-06 00:00:00,2022-10-09 00:00:00,2022-10-31 00:00:00,Resolved,26
Bengaluru,Indiranagar,Damaged Footpath,2022-10-05,2022-10-05 00:00:00,,,Acknowledged,
Bengaluru,Indiranagar,Broken Streetlight,2022-10-05,2022-10-05 00:00:00,,,Acknowledged,
Bengaluru,Jayanagar,Broken Streetlight,2022-10-05,2022-10-08 00:00:00,2022-10-12 00:00:00,2022-10-19 00:00:00,Resolved,14
Bengaluru,Indiranagar,Broken Streetlight,2022-10-06,2022-10-08 00:00:00,2022-10-13 00:00:00,2022-10-24 00:00:00,Resolved,18
Bengaluru,Whitefield,Damaged Footpath,2022-10-06,2022-10-06 00:00:00,,,Acknowledged,
Bengaluru,Indiranagar,Broken Streetlight,2022-10-06,2022-10-08 00:00:00,2022-10-10 00:00:00,2022-10-21 00:00:00,Resolved,15
Bengaluru,Electronic City,Damaged Footpath,2022-10-06,2022-10-06 00:00:00,,,Acknowledged,
Bengaluru,BTM Layout,Garbage Overflow,2022-10-06,2022-10-08 00:00:00,,,Acknowledged,
Bengaluru,Jayanagar,Damaged Footpath,2022-10-06,2022-10-09 00:00:00,2022-10-13 00:00:00,2022-11-25 00:00:00,Resolved,50
Bengaluru,Yelahanka,Water Supply Issue,2022-10-06,2022-10-07 00:00:00,2022-10-10 00:00:00,2022-10-16 00:00:00,Resolved,10
Bengaluru,Electronic City,Damaged Footpath,2022-10-06,2022-10-06 00:00:00,2022-10-08 00:00:00,2022-10-22 00:00:00,Resolved,16
Bengaluru,Whitefield,Broken Streetlight,2022-10-06,2022-10-08 00:00:00,2022-10-11 00:00:00,,In Progress,
Bengaluru,Electronic City,Damaged Footpath,2022-10-06,2022-10-08 00:00:00,2022-10-11 00:00:00,2022-11-21 00:00:00,Resolved,46
Bengaluru,Electronic City,Sewage Issue,2022-10-06,2022-10-07 00:00:00,,,Acknowledged,
Bengaluru,Electronic City,Pothole,2022-10-06,2022-10-08 00:00:00,2022-10-13 00:00:00,2022-11-08 00:00:00,Resolved,33
Bengaluru,Whitefield,Water Supply Issue,2022-10-06,2022-10-09 00:00:00,2022-10-14 00:00:00,2022-10-19 00:00:00,Resolved,13
Bengaluru,BTM Layout,Pothole,2022-10-07,2022-10-10 00:00:00,2022-10-15 00:00:00,,In Progress,
Bengaluru,BTM Layout,Broken Streetlight,2022-10-07,2022-10-07 00:00:00,2022-10-08 00:00:00,2022-11-01 00:00:00,Resolved,25
Bengaluru,Jayanagar,Garbage Overflow,2022-10-07,2022-10-07 00:00:00,2022-10-12 00:00:00,2022-10-17 00:00:00,Resolved,10
Bengaluru,Indiranagar,Water Supply Issue,2022-10-08,2022-10-10 00:00:00,2022-10-13 00:00:00,2022-10-17 00:00:00,Resolved,9
Bengaluru,Electronic City,Sewage Issue,2022-10-08,,,,Ignored,
Bengaluru,Jayanagar,Damaged Footpath,2022-10-09,2022-10-11 00:00:00,2022-10-15 00:00:00,,In Progress,
Bengaluru,Yelahanka,Water Supply Issue,2022-10-10,2022-10-10 00:00:00,2022-10-11 00:00:00,2022-10-21 00:00:00,Resolved,11
Bengaluru,Whitefield,Garbage Overflow,2022-10-10,2022-10-12 00:00:00,2022-10-16 00:00:00,2022-11-12 00:00:00,Resolved,33
Bengaluru,Indiranagar,Damaged Footpath,2022-10-10,2022-10-10 00:00:00,,,Acknowledged,
Bengaluru,Jayanagar,Sewage Issue,2022-10-10,2022-10-10 00:00:00,2022-10-12 00:00:00,,In Progress,
Bengaluru,Jayanagar,Water Supply Issue,2022-10-11,2022-10-13 00:00:00,,,Acknowledged,
Bengaluru,Yelahanka,Garbage Overflow,2022-10-11,2022-10-11 00:00:00,2022-10-16 00:00:00,,In Progress,
Bengaluru,Whitefield,Water Supply Issue,2022-10-11,2022-10-11 00:00:00,2022-10-14 00:00:00,2022-10-18 00:00:00,Resolved,7
Bengaluru,Yelahanka,Sewage Issue,2022-10-11,2022-10-11 00:00:00,,,Acknowledged,
Bengaluru,Electronic City,Damaged Footpath,2022-10-11,2022-10-11 00:00:00,2022-10-12 00:00:00,2022-11-15 00:00:00,Resolved,35
Bengaluru,BTM Layout,Damaged Footpath,2022-10-11,2022-10-12 00:00:00,2022-10-13 00:00:00,,In Progress,
Bengaluru,Yelahanka,Garbage Overflow,2022-10-12,2022-10-14 00:00:00,,,Acknowledged,
Bengaluru,Whitefield,Damaged Footpath,2022-10-12,2022-10-15 00:00:00,2022-10-17 00:00:00,2022-11-28 00:00:00,Resolved,47
Bengaluru,Yelahanka,Damaged Footpath,2022-10-12,2022-10-13 00:00:00,2022-10-15 00:00:00,,In Progress,
Bengaluru,Yelahanka,Water Supply Issue,2022-10-12,2022-10-15 00:00:00,2022-10-19 00:00:00,,In Progress,
Bengaluru,Indiranagar,Pothole,2022-10-12,2022-10-15 00:00:00,,,Acknowledged,
Bengaluru,Electronic City,Garbage Overflow,2022-10-12,2022-10-12 00:00:00,2022-10-14 00:00:00,2022-10-23 00:00:00,Resolved,11
Bengaluru,BTM Layout,Pothole,2022-10-13,2022-10-13 00:00:00,2022-10-17 00:00:00,2022-11-07 00:00:00,Resolved,25
Bengaluru,Indiranagar,Damaged Footpath,2022-10-13,2022-10-13 00:00:00,,,Acknowledged,
Bengaluru,BTM Layout,Broken Streetlight,2022-10-13,2022-10-16 00:00:00,,,Acknowledged,
Bengaluru,Jayanagar,Pothole,2022-10-13,2022-10-14 00:00:00,2022-10-16 00:00:00,2022-10-26 00:00:00,Resolved,13
Bengaluru,Indiranagar,Damaged Footpath,2022-10-13,,,,Ignored,
Bengaluru,Electronic City,Damaged Footpath,2022-10-14,2022-10-16 00:00:00,2022-10-21 00:00:00,2022-11-05 00:00:00,Resolved,22
Bengaluru,Whitefield,Broken Streetlight,2022-10-15,2022-10-16 00:00:00,,,Acknowledged,
Bengaluru,Jayanagar,Sewage Issue,2022-10-15,2022-10-18 00:00:00,2022-10-20 00:00:00,,In Progress,
Bengaluru,Indiranagar,Sewage Issue,2022-10-15,2022-10-16 00:00:00,2022-10-17 00:00:00,2022-10-30 00:00:00,Resolved,15
Bengaluru,Yelahanka,Pothole,2022-10-16,2022-10-16 00:00:00,2022-10-18 00:00:00,2022-11-04 00:00:00,Resolved,19
Bengaluru,BTM Layout,Damaged Footpath,2022-10-16,2022-10-17 00:00:00,2022-10-20 00:00:00,2022-12-04 00:00:00,Resolved,49
Bengaluru,BTM Layout,Damaged Footpath,2022-10-16,2022-10-18 00:00:00,2022-10-22 00:00:00,2022-11-13 00:00:00,Resolved,28
Bengaluru,Yelahanka,Pothole,2022-10-16,2022-10-16 00:00:00,2022-10-18 00:00:00,,In Progress,
Bengaluru,Jayanagar,Sewage Issue,2022-10-16,2022-10-17 00:00:00,2022-10-21 00:00:00,2022-11-05 00:00:00,Resolved,20
Bengaluru,Indiranagar,Garbage Overflow,2022-10-16,2022-10-19 00:00:00,,,Acknowledged,
Bengaluru,Indiranagar,Sewage Issue,2022-10-16,2022-10-16 00:00:00,2022-10-21 00:00:00,,In Progress,
Bengaluru,Indiranagar,Garbage Overflow,2022-10-16,2022-10-16 00:00:00,2022-10-21 00:00:00,2022-10-26 00:00:00,Resolved,10
Bengaluru,Yelahanka,Damaged Footpath,2022-10-17,2022-10-20 00:00:00,2022-10-25 00:00:00,2022-11-11 00:00:00,Resolved,25
Bengaluru,Yelahanka,Sewage Issue,2022-10-17,2022-10-18 00:00:00,2022-10-19 00:00:00,,In Progress,
Bengaluru,Yelahanka,Damaged Footpath,2022-10-17,2022-10-20 00:00:00,,,Acknowledged,
Bengaluru,Electronic City,Broken Streetlight,2022-10-17,2022-10-18 00:00:00,,,Acknowledged,
Bengaluru,Yelahanka,Garbage Overflow,2022-10-18,2022-10-21 00:00:00,2022-10-26 00:00:00,2022-11-23 00:00:00,Resolved,36
Bengaluru,Jayanagar,Broken Streetlight,2022-10-18,2022-10-18 00:00:00,2022-10-19 00:00:00,2022-10-24 00:00:00,Resolved,6
Bengaluru,Yelahanka,Water Supply Issue,2022-10-18,2022-10-20 00:00:00,2022-10-25 00:00:00,2022-11-03 00:00:00,Resolved,16
