city,ward,issue_type,reported_date,acknowledged_date,action_start_date,resolved_date,status,resolution_time_days
Chennai,Adyar,Damaged Footpath,2022-11-01,2022-11-04 00:00:00,2022-11-08 00:00:00,2022-12-16 00:00:00,Resolved,45
Chennai,Tambaram,Water Supply Issue,2022-11-02,2022-11-03 00:00:00,,,Acknowledged,
Chennai,Velachery,Garbage Overflow,2022-11-02,2022-11-02 00:00:00,2022-11-06 00:00:00,2022-11-30 00:00:00,Resolved,28
Chennai,Anna Nagar,Sewage Issue,2022-11-03,2022-11-06 00:00:00,2022-11-08 00:00:00,2022-12-08 00:00:00,Resolved,35
Chennai,Velachery,Sewage Issue,2022-11-03,,,,Ignored,
Chennai,Adyar,Damaged Footpath,2022-11-03,2022-11-06 00:00:00,2022-11-08 00:00:00,2022-11-28 00:00:00,Resolved,25
Chennai,Tambaram,Water Supply Issue,2022-11-03,2022-11-05 00:00:00,,,Acknowledged,
Chennai,Adyar,Sewage Issue,2022-11-03,2022-11-05 00:00:00,2022-11-07 00:00:00,2022-11-20 00:00:00,Resolved,17
Chennai,Tambaram,Broken Streetlight,2022-11-03,2022-11-06 00:00:00,2022-11-11 00:00:00,,In Progress,
Chennai,Anna Nagar,Broken Streetlight,2022-11-04,2022-11-04 00:00:00,2022-11-09 00:00:00,2022-12-09 00:00:00,Resolved,35
Chennai,Adyar,Sewage Issue,2022-11-04,2022-11-07 00:00:00,2022-11-11 00:00:00,2022-12-17 00:00:00,Resolved,43
Chennai,T Nagar,Pothole,2022-11-05,2022-11-05 00:00:00,,,Acknowledged,
Chennai,Adyar,Broken Streetlight,2022-11-05,2022-11-08 00:00:00,2022-11-13 00:00:00,2022-11-18 00:00:00,Resolved,13
Chennai,Velachery,Garbage Overflow,2022-11-05,2022-11-07 00:00:00,,,Acknowledged,
Chennai,Anna Nagar,Water Supply Issue,2022-11-05,2022-11-08 00:00:00,2022-11-12 00:00:00,2022-11-15 00:00:00,Resolved,10
Chennai,Tambaram,Broken Streetlight,2022-11-06,2022-11-07 00:00:00,,,Acknowledged,
Chennai,Anna Nagar,Water Supply Issue,2022-11-06,2022-11-07 00:00:00,2022-11-11 00:00:00,2022-11-16 00:00:00,Resolved,10
Chennai,Adyar,Pothole,2022-11-06,2022-11-07 00:00:00,2022-11-09 00:00:00,2022-11-17 00:00:00,Resolved,11
Chennai,Adyar,Water Supply Issue,2022-11-06,2022-11-07 00:00:00,2022-11-09 00:00:00,2022-11-17 00:00:00,Resolved,11
Chennai,Anna Nagar,Garbage Overflow,2022-11-06,2022-11-06 00:00:00,2022-11-10 00:00:00,2022-11-27 00:00:00,Resolved,21
Chennai,Velachery,Garbage Overflow,2022-11-07,,,,Ignored,
Chennai,Anna Nagar,Broken Streetlight,2022-11-08,2022-11-10 00:00:00,,,Acknowledged,
Chennai,T Nagar,Garbage Overflow,2022-11-08,2022-11-09 00:00:00,2022-11-11 00:00:00,2022-12-02 00:00:00,Resolved,24
Chennai,T Nagar,Sewage Issue,2022-11-08,2022-11-08 00:00:00,2022-11-13 00:00:00,2022-12-27 00:00:00,Resolved,49
Chennai,Tambaram,Damaged Footpath,2022-11-08,2022-11-11 00:00:00,2022-11-13 00:00:00,2022-11-30 00:00:00,Resolved,22
Chennai,Velachery,Broken Streetlight,2022-11-09,2022-11-12 00:00:00,,,Acknowledged,
Chennai,Tambaram,Garbage Overflow,2022-11-09,2022-11-10 00:00:00,2022-11-15 00:00:00,2022-12-07 00:00:00,Resolved,28
Chennai,T Nagar,Broken Streetlight,2022-11-09,2022-11-11 00:00:00,2022-11-13 00:00:00,,In Progress,
Chennai,Tambaram,Pothole,2022-11-09,2022-11-09 00:00:00,2022-11-14 00:00:00,2022-11-27 00:00:00,Resolved,18
Chennai,Velachery,Garbage Overflow,2022-11-10,2022-11-11 00:00:00,,,Acknowledged,
Chennai,Tambaram,Garbage Overflow,2022-11-10,2022-11-13 00:00:00,2022-11-15 00:00:00,2022-12-09 00:00:00,Resolved,29
Chennai,Adyar,Damaged Footpath,2022-11-10,2022-11-10 00:00:00,2022-11-13 00:00:00,2022-11-29 00:00:00,Resolved,19
Chennai,Tambaram,Water Supply Issue,2022-11-11,2022-11-11 00:00:00,2022-11-16 00:00:00,2022-11-23 00:00:00,Resolved,12
Chennai,Velachery,Sewage Issue,2022-11-11,,,,Ignored,
Chennai,Tambaram,Pothole,2022-11-11,2022-11-14 00:00:00,2022-11-18 00:00:00,2022-12-14 00:00:00,Resolved,33
Chennai,T Nagar,Damaged Footpath,2022-11-11,2022-11-11 00:00:00,2022-11-13 00:00:00,2022-11-28 00:00:00,Resolved,17
Chennai,T Nagar,Broken Streetlight,2022-11-11,2022-11-13 00:00:00,2022-11-16 00:00:00,2022-12-07 00:00:00,Resolved,26
Chennai,Anna Nagar,Sewage Issue,2022-11-11,2022-11-12 00:00:00,2022-11-16 00:00:00,,In Progress,
Chennai,Adyar,Garbage Overflow,2022-11-12,2022-11-15 00:00:00,2022-11-16 00:00:00,2022-11-26 00:00:00,Resolved,14
Chennai,Adyar,Water Supply Issue,2022-11-12,2022-11-15 00:00:00,2022-11-17 00:00:00,2022-11-22 00:00:00,Resolved,10
Chennai,Velachery,Pothole,2022-11-12,2022-11-12 00:00:00,2022-11-16 00:00:00,,In Progress,
Chennai,Anna Nagar,Garbage Overflow,2022-11-12,2022-11-15 00:00:00,2022-11-18 00:00:00,,In Progress,
Chennai,Anna Nagar,Garbage Overflow,2022-11-14,2022-11-16 00:00:00,2022-11-18 00:00:00,2022-12-16 00:00:00,Resolved,32
Chennai,Anna Nagar,Garbage Overflow,2022-11-14,2022-11-17 00:00:00,2022-11-22 00:00:00,2022-11-27 00:00:00,Resolved,13
Chennai,Adyar,Damaged Footpath,2022-11-14,2022-11-16 00:00:00,2022-11-20 00:00:00,2022-12-26 00:00:00,Resolved,42
Chennai,Velachery,Broken Streetlight,2022-11-14,2022-11-16 00:00:00,,,Acknowledged,
Chennai,Tambaram,Damaged Footpath,2022-11-14,2022-11-14 00:00:00,2022-11-16 00:00:00,,In Progress,
Chennai,Adyar,Garbage Overflow,2022-11-14,2022-11-15 00:00:00,2022-11-19 00:00:00,,In Progress,
Chennai,Tambaram,Damaged Footpath,2022-11-15,2022-11-16 00:00:00,2022-11-20 00:00:00,2022-12-13 00:00:00,Resolved,28
Chennai,Velachery,Broken Streetlight,2022-11-15,2022-11-18 00:00:00,2022-11-20 00:00:00,,In Progress,
Chennai,T Nagar,Water Supply Issue,2022-11-15,2022-11-16 00:00:00,,,Acknowledged,
Chennai,T Nagar,Broken Streetlight,2022-11-15,2022-11-16 00:00:00,2022-11-20 00:00:00,2022-12-02 00:00:00,Resolved,17
Chennai,Anna Nagar,Broken Streetlight,2022-11-15,2022-11-15 00:00:00,2022-11-20 00:00:00,,In Progress,
Chennai,Anna Nagar,Water Supply Issue,2022-11-16,2022-11-18 00:00:00,,,Acknowledged,
Chennai,T Nagar,Broken Streetlight,2022-11-16,2022-11-17 00:00:00,2022-11-20 00:00:00,2022-11-25 00:00:00,Resolved,9
Chennai,T Nagar,Pothole,2022-11-16,2022-11-17 00:00:00,2022-11-20 00:00:00,2022-11-27 00:00:00,Resolved,11
Chennai,Tambaram,Water Supply Issue,2022-11-16,2022-11-19 00:00:00,2022-11-20 00:00:00,2022-11-27 00:00:00,Resolved,11
Chennai,T Nagar,Pothole,2022-11-17,2022-11-18 00:00:00,2022-11-23 00:00:00,2022-12-05 00:00:00,Resolved,18
Chennai,Anna Nagar,Garbage Overflow,2022-11-17,2022-11-20 00:00:00,2022-11-23 00:00:00,,In Progress,
Chennai,Adyar,Sewage Issue,2022-11-18,,,,Ignored,
Chennai,Adyar,Water Supply Issue,2022-11-18,2022-11-20 00:00:00,2022-11-24 00:00:00,2022-11-28 00:00:00,Resolved,10
Chennai,Velachery,Pothole,2022-11-19,,,,Ignored,
Chennai,Velachery,Broken Streetlight,2022-11-19,2022-11-20 00:00:00,2022-11-21 00:00:00,2022-11-27 00:00:00,Resolved,8
Chennai,Adyar,Pothole,2022-11-19,2022-11-20 00:00:00,2022-11-21 00:00:00,2022-12-08 00:00:00,Resolved,19
Chennai,Anna Nagar,Water Supply Issue,2022-11-20,,,,Ignored,
Chennai,Velachery,Sewage Issue,2022-11-20,2022-11-22 00:00:00,2022-11-24 00:00:00,,In Progress,
Chennai,T Nagar,Sewage Issue,2022-11-20,2022-11-21 00:00:00,2022-11-26 00:00:00,2022-12-22 00:00:00,Resolved,32
Chennai,Anna Nagar,Pothole,2022-11-20,2022-11-20 00:00:00,2022-11-25 00:00:00,2022-12-15 00:00:00,Resolved,25
Chennai,Anna Nagar,Broken Streetlight,2022-11-21,,,,Ignored,
Chennai,Adyar,Pothole,2022-11-21,2022-11-22 00:00:00,2022-11-25 00:00:00,,In Progress,
Chennai,Velachery,Sewage Issue,2022-11-21,2022-11-22 00:00:00,2022-11-24 00:00:00,2022-12-29 00:00:00,Resolved,38
Chennai,T Nagar,Water Supply Issue,2022-11-21,2022-11-23 00:00:00,,,Acknowledged,
Chennai,Anna Nagar,Damaged Footpath,2022-11-21,2022-11-21 00:00:00,2022-11-23 00:00:00,2022-12-26 00:00:00,Resolved,35
Chennai,Anna Nagar,Water Supply Issue,2022-11-22,2022-11-22 00:00:00,,,Acknowledged,
Chennai,Tambaram,Broken Streetlight,2022-11-22,2022-11-23 00:00:00,,,Acknowledged,
Chennai,Anna Nagar,Garbage Overflow,2022-11-22,2022-11-22 00:00:00,2022-11-25 00:00:00,2022-12-22 00:00:00,Resolved,30
Chennai,T Nagar,Pothole,2022-11-22,2022-11-22 00:00:00,2022-11-26 00:00:00,,In Progress,
Chennai,T Nagar,Pothole,2022-11-22,2022-11-24 00:00:00,2022-11-26 00:00:00,,In Progress,
Chennai,Tambaram,Broken Streetlight,2022-11-22,2022-11-23 00:00:00,2022-11-24 00:00:00,2022-12-21 00:00:00,Resolved,29
Chennai,Tambaram,Garbage Overflow,2022-11-23,2022-11-24 00:00:00,2022-11-25 00:00:00,2022-12-19 00:00:00,Resolved,26
Chennai,T Nagar,Garbage Overflow,2022-11-23,2022-11-23 00:00:00,2022-11-26 00:00:00,2022-12-02 00:00:00,Resolved,9
Chennai,Anna Nagar,Garbage Overflow,2022-11-23,2022-11-24 00:00:00,2022-11-28 00:00:00,2022-12-23 00:00:00,Resolved,30
Chennai,Adyar,Sewage Issue,2022-11-24,2022-11-27 00:00:00,,,Acknowledged,
Chennai,Velachery,Garbage Overflow,2022-11-24,2022-11-26 00:00:00,,,Acknowledged,
Chennai,Anna Nagar,Pothole,2022-11-24,2022-11-24 00:00:00,2022-11-27 00:00:00,2022-12-08 00:00:00,Resolved,14
Chennai,Velachery,Garbage Overflow,2022-11-24,2022-11-24 00:00:00,,,Acknowledged,
Chennai,Adyar,Water Supply Issue,2022-11-24,2022-11-25 00:00:00,2022-11-27 00:00:00,2022-12-01 00:00:00,Resolved,7
Chennai,T Nagar,Garbage Overflow,2022-11-25,2022-11-26 00:00:00,2022-11-30 00:00:00,2022-12-19 00:00:00,Resolved,24
Chennai,Velachery,Damaged Footpath,2022-11-26,2022-11-28 00:00:00,2022-12-03 00:00:00,2023-01-11 00:00:00,Resolved,46
Chennai,T Nagar,Sewage Issue,2022-11-26,2022-11-28 00:00:00,2022-11-30 00:00:00,2023-01-02 00:00:00,Resolved,37
Chennai,Adyar,Broken Streetlight,2022-11-26,2022-11-29 00:00:00,2022-12-04 00:00:00,2022-12-19 00:00:00,Resolved,23
Chennai,T Nagar,Pothole,2022-11-26,2022-11-27 00:00:00,2022-11-28 00:00:00,2022-12-23 00:00:00,Resolved,27
Chennai,Tambaram,Broken Streetlight,2022-11-28,2022-12-01 00:00:00,2022-12-05 00:00:00,2023-01-04 00:00:00,Resolved,37
Chennai,Velachery,Pothole,2022-11-28,2022-11-30 00:00:00,2022-12-03 00:00:00,,In Progress,
Chennai,Adyar,Garbage Overflow,2022-11-28,2022-12-01 00:00:00,2022-12-06 00:00:00,2022-12-30 00:00:00,Resolved,32
Chennai,Anna Nagar,Broken Streetlight,2022-11-28,2022-11-30 00:00:00,2022-12-04 00:00:00,,In Progress,
Chennai,Anna Nagar,Garbage Overflow,2022-11-28,2022-12-01 00:00:00,2022-12-03 00:00:00,2022-12-31 00:00:00,Resolved,33
Chennai,T Nagar,Garbage Overflow,2022-11-29,2022-12-01 00:00:00,2022-12-05 00:00:00,2022-12-28 00:00:00,Resolved,29
Chennai,Tambaram,Water Supply Issue,2022-11-29,2022-12-02 00:00:00,2022-12-06 00:00:00,2022-12-14 00:00:00,Resolved,15
Chennai,T Nagar,Broken Streetlight,2022-11-29,2022-12-01 00:00:00,2022-12-02 00:00:00,2022-12-24 00:00:00,Resolved,25
Chennai,Anna Nagar,Water Supply Issue,2022-11-29,2022-11-30 00:00:00,2022-12-02 00:00:00,2022-12-11 00:00:00,Resolved,12
Chennai,Velachery,Damaged Footpath,2022-11-29,2022-11-30 00:00:00,,,Acknowledged,
Chennai,T Nagar,Garbage Overflow,2022-11-30,2022-12-03 00:00:00,2022-12-05 00:00:00,2022-12-13 00:00:00,Resolved,13
Chennai,Adyar,Pothole,2022-11-30,2022-12-03 00:00:00,2022-12-05 00:00:00,2023-01-03 00:00:00,Resolved,34
Chennai,T Nagar,Broken Streetlight,2022-11-30,2022-12-02 00:00:00,2022-12-03 00:00:00,2022-12-21 00:00:00,Resolved,21
Chennai,Adyar,Broken Streetlight,2022-11-30,2022-11-30 00:00:00,2022-12-04 00:00:00,2022-12-27 00:00:00,Resolved,27
Chennai,Velachery,Sewage Issue,2022-11-30,2022-11-30 00:00:00,2022-12-01 00:00:00,2022-12-30 00:00:00,Resolved,30
Chennai,Tambaram,Damaged Footpath,2022-12-01,2022-12-04 00:00:00,2022-12-07 00:00:00,,In Progress,
Chennai,Anna Nagar,Water Supply Issue,2022-12-01,2022-12-04 00:00:00,,,Acknowledged,
Chennai,T Nagar,Sewage Issue,2022-12-02,2022-12-05 00:00:00,2022-12-10 00:00:00,2023-01-05 00:00:00,Resolved,34
Chennai,Velachery,Pothole,2022-12-02,2022-12-03 00:00:00,2022-12-08 00:00:00,2022-12-31 00:00:00,Resolved,29
Chennai,Anna Nagar,Garbage Overflow,2022-12-03,2022-12-03 00:00:00,,,Acknowledged,
Chennai,Velachery,Pothole,2022-12-03,2022-12-05 00:00:00,2022-12-09 00:00:00,2022-12-31 00:00:00,Resolved,28
Chennai,Tambaram,Broken Streetlight,2022-12-04,2022-12-07 00:00:00,2022-12-09 00:00:00,2022-12-27 00:00:00,Resolved,23
Chennai,Adyar,Water Supply Issue,2022-12-04,2022-12-04 00:00:00,2022-12-05 00:00:00,2022-12-14 00:00:00,Resolved,10
Chennai,T Nagar,Garbage Overflow,2022-12-04,2022-12-05 00:00:00,2022-12-10 00:00:00,2022-12-27 00:00:00,Resolved,23
Chennai,Anna Nagar,Garbage Overflow,2022-12-04,2022-12-04 00:00:00,2022-12-07 00:00:00,2022-12-19 00:00:00,Resolved,15
Chennai,Tambaram,Damaged Footpath,2022-12-05,2022-12-06 00:00:00,2022-12-07 00:00:00,2022-12-30 00:00:00,Resolved,25
Chennai,Anna Nagar,Damaged Footpath,2022-12-05,2022-12-08 00:00:00,2022-12-13 00:00:00,,In Progress,
Chennai,Tambaram,Damaged Footpath,2022-12-05,2022-12-08 00:00:00,2022-12-10 00:00:00,2023-01-07 00:00:00,Resolved,33
Chennai,Adyar,Garbage Overflow,2022-12-05,2022-12-06 00:00:00,2022-12-07 00:00:00,2022-12-22 00:00:00,Resolved,17
Chennai,Adyar,Broken Streetlight,2022-12-05,2022-12-07 00:00:00,2022-12-12 00:00:00,2023-01-11 00:00:00,Resolved,37
Chennai,Velachery,Garbage Overflow,2022-12-06,2022-12-06 00:00:00,2022-12-10 00:00:00,,In Progress,
Chennai,Tambaram,Water Supply Issue,2022-12-06,2022-12-07 00:00:00,,,Acknowledged,
Chennai,Adyar,Garbage Overflow,2022-12-06,2022-12-08 00:00:00,2022-12-10 00:00:00,2023-01-01 00:00:00,Resolved,26
Chennai,Adyar,Broken Streetlight,2022-12-06,2022-12-09 00:00:00,2022-12-10 00:00:00,,In Progress,
Chennai,Adyar,Garbage Overflow,2022-12-06,2022-12-08 00:00:00,2022-12-11 00:00:00,2022-12-26 00:00:00,Resolved,20
Chennai,Velachery,Pothole,2022-12-07,2022-12-08 00:00:00,2022-12-12 00:00:00,,In Progress,
Chennai,Adyar,Water Supply Issue,2022-12-08,2022-12-10 00:00:00,2022-12-14 00:00:00,2022-12-24 00:00:00,Resolved,16
Chennai,Anna Nagar,Pothole,2022-12-08,2022-12-09 00:00:00,2022-12-10 00:00:00,2022-12-24 00:00:00,Resolved,16
Chennai,Adyar,Broken Streetlight,2022-12-08,2022-12-08 00:00:00,2022-12-13 00:00:00,2022-12-20 00:00:00,Resolved,12
Chennai,Tambaram,Damaged Footpath,2022-12-09,2022-12-11 00:00:00,2022-12-14 00:00:00,,In Progress,
Chennai,Tambaram,Sewage Issue,2022-12-09,2022-12-09 00:00:00,2022-12-10 00:00:00,2023-01-18 00:00:00,Resolved,40
Chennai,Tambaram,Pothole,2022-12-10,2022-12-13 00:00:00,2022-12-16 00:00:00,,In Progress,
Chennai,Anna Nagar,Broken Streetlight,2022-12-10,2022-12-13 00:00:00,,,Acknowledged,
Chennai,T Nagar,Damaged Footpath,2022-12-10,2022-12-10 00:00:00,2022-12-13 00:00:00,,In Progress,
Chennai,Adyar,Pothole,2022-12-10,2022-12-13 00:00:00,2022-12-15 00:00:00,2023-01-06 00:00:00,Resolved,27
Chennai,Velachery,Pothole,2022-12-10,2022-12-10 00:00:00,2022-12-15 00:00:00,,In Progress,
Chennai,Adyar,Garbage Overflow,2022-12-10,2022-12-10 00:00:00,2022-12-15 00:00:00,2022-12-28 00:00:00,Resolved,18
Chennai,T Nagar,Damaged Footpath,2022-12-10,2022-12-10 00:00:00,2022-12-15 00:00:00,2023-01-12 00:00:00,Resolved,33
Chennai,Anna Nagar,Damaged Footpath,2022-12-10,2022-12-10 00:00:00,,,Acknowledged,
Chennai,Anna Nagar,Sewage Issue,2022-12-10,2022-12-11 00:00:00,2022-12-13 00:00:00,2023-01-26 00:00:00,Resolved,47
Chennai,T Nagar,Water Supply Issue,2022-12-11,2022-12-14 00:00:00,2022-12-16 00:00:00,2022-12-25 00:00:00,Resolved,14
Chennai,Anna Nagar,Water Supply Issue,2022-12-11,2022-12-13 00:00:00,2022-12-16 00:00:00,,In Progress,
Chennai,Tambaram,Pothole,2022-12-11,2022-12-11 00:00:00,2022-12-12 00:00:00,2022-12-24 00:00:00,Resolved,13
Chennai,Anna Nagar,Water Supply Issue,2022-12-11,2022-12-12 00:00:00,2022-12-17 00:00:00,2022-12-21 00:00:00,Resolved,10
Chennai,Tambaram,Water Supply Issue,2022-12-12,2022-12-14 00:00:00,2022-12-17 00:00:00,2022-12-22 00:00:00,Resolved,10
Chennai,Adyar,Garbage Overflow,2022-12-12,,,,Ignored,
Chennai,Velachery,Pothole,2022-12-12,2022-12-13 00:00:00,2022-12-18 00:00:00,,In Progress,
Chennai,Anna Nagar,Pothole,2022-12-12,2022-12-12 00:00:00,2022-12-17 00:00:00,2023-01-11 00:00:00,Resolved,30
Chennai,Velachery,Damaged Footpath,2022-12-13,,,,Ignored,
Chennai,Velachery,Damaged Footpath,2022-12-13,2022-12-16 00:00:00,2022-12-18 00:00:00,2023-01-17 00:00:00,Resolved,35
Chennai,Adyar,Broken Streetlight,2022-12-13,2022-12-16 00:00:00,,,Acknowledged,
Chennai,T Nagar,Garbage Overflow,2022-12-13,2022-12-14 00:00:00,2022-12-19 00:00:00,2023-01-07 00:00:00,Resolved,25
Chennai,Tambaram,Garbage Overflow,2022-12-13,2022-12-16 00:00:00,,,Acknowledged,
Chennai,Velachery,Water Supply Issue,2022-12-14,2022-12-15 00:00:00,,,Acknowledged,
Chennai,T Nagar,Damaged Footpath,2022-12-15,2022-12-15 00:00:00,,,Acknowledged,
Chennai,Tambaram,Damaged Footpath,2022-12-15,2022-12-15 00:00:00,2022-12-17 00:00:00,2023-01-19 00:00:00,Resolved,35
Chennai,T Nagar,Broken Streetlight,2022-12-15,2022-12-16 00:00:00,2022-12-21 00:00:00,2023-01-07 00:00:00,Resolved,23
Chennai,Tambaram,Sewage Issue,2022-12-16,2022-12-17 00:00:00,2022-12-20 00:00:00,2022-12-30 00:00:00,Resolved,14
Chennai,Velachery,Broken Streetlight,2022-12-16,2022-12-17 00:00:00,,,Acknowledged,
Chennai,Velachery,Garbage Overflow,2022-12-16,2022-12-17 00:00:00,2022-12-21 00:00:00,2023-01-16 00:00:00,Resolved,31
Chennai,Anna Nagar,Damaged Footpath,2022-12-16,2022-12-17 00:00:00,2022-12-22 00:00:00,,In Progress,
Chennai,Anna Nagar,Sewage Issue,2022-12-16,2022-12-18 00:00:00,2022-12-19 00:00:00,,In Progress,
Chennai,Adyar,Garbage Overflow,2022-12-16,2022-12-16 00:00:00,2022-12-17 00:00:00,2023-01-09 00:00:00,Resolved,24
Chennai,T Nagar,Sewage Issue,2022-12-16,2022-12-17 00:00:00,2022-12-22 00:00:00,2023-01-30 00:00:00,Resolved,45
Chennai,Adyar,Broken Streetlight,2022-12-16,2022-12-16 00:00:00,2022-12-19 00:00:00,2022-12-24 00:00:00,Resolved,8
Chennai,Adyar,Water Supply Issue,2022-12-16,2022-12-16 00:00:00,2022-12-19 00:00:00,2022-12-29 00:00:00,Resolved,13
Chennai,Anna Nagar,Damaged Footpath,2022-12-17,2022-12-20 00:00:00,,,Acknowledged,
Chennai,T Nagar,Broken Streetlight,2022-12-17,2022-12-20 00:00:00,2022-12-21 00:00:00,2023-01-17 00:00:00,Resolved,31
Chennai,T Nagar,Broken Streetlight,2022-12-17,2022-12-18 00:00:00,2022-12-19 00:00:00,2023-01-06 00:00:00,Resolved,20
Chennai,Velachery,Sewage Issue,2022-12-18,2022-12-19 00:00:00,,,Acknowledged,
Chennai,Adyar,Garbage Overflow,2022-12-18,2022-12-18 00:00:00,2022-12-23 00:00:00,2022-12-31 00:00:00,Resolved,13
Chennai,Anna Nagar,Damaged Footpath,2022-12-18,2022-12-19 00:00:00,,,Acknowledged,
Chennai,Adyar,Damaged Footpath,2022-12-19,2022-12-20 00:00:00,2022-12-25 00:00:00,2023-02-01 00:00:00,Resolved,44
Chennai,Tambaram,Sewage Issue,2022-12-19,2022-12-21 00:00:00,2022-12-26 00:00:00,2023-02-03 00:00:00,Resolved,46
Chennai,Tambaram,Broken Streetlight,2022-12-19,2022-12-22 00:00:00,2022-12-25 00:00:00,2023-01-12 00:00:00,Resolved,24
Chennai,Anna Nagar,Damaged Footpath,2022-12-19,2022-12-20 00:00:00,2022-12-25 00:00:00,2023-01-30 00:00:00,Resolved,42
Chennai,Adyar,Water Supply Issue,2022-12-19,2022-12-19 00:00:00,2022-12-20 00:00:00,2022-12-27 00:00:00,Resolved,8
Chennai,Adyar,Damaged Footpath,2022-12-20,2022-12-20 00:00:00,2022-12-22 00:00:00,2023-01-24 00:00:00,Resolved,35
Chennai,Tambaram,Garbage Overflow,2022-12-20,2022-12-22 00:00:00,2022-12-25 00:00:00,2023-01-07 00:00:00,Resolved,18
Chennai,Tambaram,Water Supply Issue,2022-12-20,2022-12-21 00:00:00,2022-12-26 00:00:00,2023-01-01 00:00:00,Resolved,12
Chennai,Velachery,Water Supply Issue,2022-12-20,2022-12-22 00:00:00,2022-12-26 00:00:00,2023-01-03 00:00:00,Resolved,14
Chennai,Tambaram,Garbage Overflow,2022-12-20,2022-12-22 00:00:00,2022-12-26 00:00:00,2023-01-20 00:00:00,Resolved,31
Chennai,Adyar,Water Supply Issue,2022-12-20,2022-12-23 00:00:00,2022-12-24 00:00:00,2023-01-02 00:00:00,Resolved,13
Chennai,Velachery,Garbage Overflow,2022-12-21,2022-12-24 00:00:00,2022-12-27 00:00:00,2023-01-17 00:00:00,Resolved,27
Chennai,Adyar,Pothole,2022-12-21,2022-12-21 00:00:00,2022-12-26 00:00:00,2023-01-15 00:00:00,Resolved,25
Chennai,Anna Nagar,Water Supply Issue,2022-12-21,2022-12-22 00:00:00,2022-12-27 00:00:00,2023-01-03 00:00:00,Resolved,13
Chennai,Anna Nagar,Damaged Footpath,2022-12-22,2022-12-24 00:00:00,2022-12-28 00:00:00,2023-01-22 00:00:00,Resolved,31
Chennai,T Nagar,Garbage Overflow,2022-12-22,2022-12-25 00:00:00,2022-12-27 00:00:00,2023-01-07 00:00:00,Resolved,16
Chennai,Velachery,Damaged Footpath,2022-12-22,2022-12-22 00:00:00,,,Acknowledged,
Chennai,Tambaram,Damaged Footpath,2022-12-22,2022-12-23 00:00:00,2022-12-24 00:00:00,2023-02-01 00:00:00,Resolved,41
Chennai,Adyar,Water Supply Issue,2022-12-22,2022-12-23 00:00:00,2022-12-25 00:00:00,2022-12-30 00:00:00,Resolved,8
Chennai,Tambaram,Garbage Overflow,2022-12-23,2022-12-25 00:00:00,,,Acknowledged,
Chennai,T Nagar,Damaged Footpath,2022-12-23,2022-12-23 00:00:00,2022-12-28 00:00:00,2023-01-16 00:00:00,Resolved,24
Chennai,Tambaram,Pothole,2022-12-23,2022-12-24 00:00:00,2022-12-28 00:00:00,2023-01-14 00:00:00,Resolved,22
Chennai,Tambaram,Sewage Issue,2022-12-23,2022-12-23 00:00:00,2022-12-24 00:00:00,2023-01-26 00:00:00,Resolved,34
Chennai,T Nagar,Damaged Footpath,2022-12-24,2022-12-27 00:00:00,2022-12-31 00:00:00,2023-01-15 00:00:00,Resolved,22
Chennai,Tambaram,Sewage Issue,2022-12-25,2022-12-25 00:00:00,2022-12-29 00:00:00,,In Progress,
Chennai,Adyar,Damaged Footpath,2022-12-25,2022-12-25 00:00:00,2022-12-30 00:00:00,,In Progress,
Chennai,T Nagar,Broken Streetlight,2022-12-25,2022-12-25 00:00:00,2022-12-26 00:00:00,2023-01-16 00:00:00,Resolved,22
Chennai,Anna Nagar,Pothole,2022-12-25,2022-12-26 00:00:00,2022-12-30 00:00:00,,In Progress,
Chennai,T Nagar,Pothole,2022-12-25,2022-12-26 00:00:00,2022-12-31 00:00:00,2023-01-24 00:00:00,Resolved,30
Chennai,Anna Nagar,Pothole,2022-12-26,,,,Ignored,
Chennai,Anna Nagar,Sewage Issue,2022-12-26,2022-12-28 00:00:00,2023-01-02 00:00:00,2023-02-15 00:00:00,Resolved,51
Chennai,Adyar,Pothole,2022-12-26,2022-12-29 00:00:00,2023-01-03 00:00:00,2023-01-29 00:00:00,Resolved,34
Chennai,Anna Nagar,Garbage Overflow,2022-12-27,2022-12-27 00:00:00,2022-12-29 00:00:00,2023-01-11 00:00:00,Resolved,15
Chennai,Velachery,Garbage Overflow,2022-12-27,2022-12-29 00:00:00,,,Acknowledged,
Chennai,Anna Nagar,Water Supply Issue,2022-12-28,2022-12-30 00:00:00,2022-12-31 00:00:00,,In Progress,
Chennai,T Nagar,Sewage Issue,2022-12-28,2022-12-30 00:00:00,2023-01-03 00:00:00,,In Progress,
Chennai,Tambaram,Damaged Footpath,2022-12-28,2022-12-30 00:00:00,2023-01-04 00:00:00,2023-02-07 00:00:00,Resolved,41
Chennai,Velachery,Sewage Issue,2022-12-28,2022-12-30 00:00:00,2023-01-02 00:00:00,2023-02-04 00:00:00,Resolved,38
Chennai,Tambaram,Garbage Overflow,2022-12-29,2022-12-29 00:00:00,2023-01-01 00:00:00,2023-01-09 00:00:00,Resolved,11
Chennai,Adyar,Broken Streetlight,2022-12-29,2022-12-29 00:00:00,2022-12-30 00:00:00,2023-01-04 00:00:00,Resolved,6
Chennai,Tambaram,Water Supply Issue,2022-12-29,2022-12-30 00:00:00,,,Acknowledged,
